file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69632080.4802289,197.000104,198.000107
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69869606.7974026,198.000107,199.000106
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67141119.9692383,199.000106,200.000107
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68920958.9089366,200.000107,201.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69798025.2338941,201.000101,202.000044
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,66763744,202.000044,203.000044
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67590397.53709213,203.000044,204.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67734166.7327878,204.000099,205.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69513382.25420897,205.000101,206.000105
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67141520.16350256,206.000105,207.0001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68980466.87208755,207.0001,208.000013
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68267359.73189287,208.000013,209.000103
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67134333.40102205,209.000103,210.000205
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68453237.19062197,210.000205,211.0001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67734239.40359554,211.0001,212.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69632429.1141509,212.000101,213.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67956937.61875054,213.000099,214.000314
