file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,275186014.69533086,9.000104,10.000026
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109189399.18230313,10.000015,11.000101
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,280057977.04550433,10.000026,11.000112
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107736659.27803907,11.000101,12.00086
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,267359979.93327075,11.000112,12.000867
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109487545.19213104,12.00086,13.000094
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,266039641.5682176,12.000867,13.000103
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107857466.42178959,13.000094,14.000132
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,276361842.5772469,13.000103,14.000141
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108142525.49399188,14.000132,15.000027
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,275710852.7147772,14.000141,15.000037
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109640503.36027285,15.000027,16.000621
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,274635043.97287166,15.000037,16.00063
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108121420.74107288,16.000621,17.000013
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,273745463.2471588,16.00063,17.000023
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108675931.06224512,17.000013,18.000061
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,276380938.81290764,17.000023,18.00007
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108966660.49116275,18.000061,19.000014
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,267208801.4141499,18.00007,19.000019
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107874507.17930444,19.000014,20.000094
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,273319370.783224,19.000019,20.000102
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108851184.24611722,20.000094,21.000018
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,272607348.840925,20.000102,21.000028
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108210628.95195882,21.000018,22.000081
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,292497868.3991948,21.000028,22.00009
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108742705.95680481,22.000081,23.00011
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,263380503.854508,22.00009,23.00012
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108838550.41030373,23.00011,24.000051
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,279955496.4621782,23.00012,24.000572
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107811420.09804043,24.000051,25.000016
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,302150238.035117,24.000572,25.000023
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108831362.55114478,25.000016,26.000023
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,286570873.10426265,25.000023,26.000034
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107526828.18130897,26.000023,27.000027
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,277599738.307513,26.000034,27.00008
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108836950.66895325,27.000027,28.000379
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,274476385.6525498,27.00008,28.000387
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109288766.15771729,28.000379,29.000049
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,269979448.8718986,28.000387,29.00006
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107480728.1278298,29.000049,30.001084
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,267662495.25793132,29.00006,30.001094
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108592342.22418587,30.001084,31.000015
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,282465031.53090066,30.001094,31.000026
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109665383.82797335,31.000015,32.000087
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,281131422.144167,31.000026,32.000321
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107115978.00130247,32.000087,33.000101
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,275610642.6971024,32.000321,33.000111
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108549642.8244132,33.000101,34.000021
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,278097921.8895517,33.000111,34.000033
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109498764.95623346,34.000021,35.000039
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,271170132.316158,34.000033,35.000049
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107525809.91423637,35.000039,36.000554
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,279776774.3848474,35.000049,36.000562
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108739328.76872182,36.000554,37.000019
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,273822295.10300416,36.000562,37.000029
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108236737.10288213,37.000019,38.00004
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,258185880.49853668,37.000029,38.000047
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109289612.45488723,38.00004,39.000097
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,265464847.29145607,38.000047,39.000106
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108582880.48360163,39.000097,40.001002
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,276175499.90732455,39.000106,40.001014
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108142762.74778458,40.001002,41.000097
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,282948698.2730095,40.001014,41.000106
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108896728.14798723,41.000097,42.000098
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,259732113.63782743,41.000106,42.000108
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107488318.0491717,42.000098,43.000059
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,266364145.23268428,42.000108,43.00007
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109914421.05396454,43.000059,44.000416
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,281395425.4067643,43.00007,44.000423
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107631358.11924578,44.000416,45.00005
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,280151956.74356425,44.000423,45.000058
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108703588.21799405,45.00005,46.000042
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,254913969.70462367,45.000058,46.000051
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109204792.02038263,46.000042,47.000382
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,273021946.9935383,46.000051,47.000394
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107704504.0235052,47.000382,48.000038
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,274515431.70176727,47.000394,48.000048
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108901293.743667,48.000038,49.000096
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,281241478.28672063,48.000048,49.000105
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107956153.61713846,49.000096,50.000019
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,274948190.9412972,49.000105,50.000029
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108295591.71029451,50.000019,51.000094
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,269375162.43450165,50.000029,51.000103
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109097963.75218631,51.000094,52.000425
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,264627244.68625668,51.000103,52.000434
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108392351.26397526,52.000425,53.001796
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,270107491.53199154,52.000434,53.001829
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108365516.16690244,53.001796,54.000131
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,277995162.48062915,53.001829,54.000181
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108722200.62721406,54.000131,55.000051
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,278844962.7841665,54.000181,55.00017
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107477431.12631813,55.000051,56.000013
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,280198721.024145,55.00017,56.000023
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108960769.64097966,56.000013,57.00002
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,274365415.9651853,56.000023,57.000027
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109227750.549739,57.00002,58.000051
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,282402066.8089187,57.000027,58.00006
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108763018.6312185,58.000051,59.000389
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,273184725.84925133,58.00006,59.000399
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108091785.29689811,59.000389,60.000055
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,281858499.62448645,59.000399,60.000065
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108644564.87866457,60.000055,61.000094
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,267778104.99758837,60.000065,61.000103
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107523324.47055152,61.000094,62.000933
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,261787894.74219152,61.000103,62.000944
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109739585.73747434,62.000933,63.000034
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,278240642.3141272,62.000944,63.000043
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108605223.81044656,63.000034,64.000038
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,275206302.0997944,63.000043,64.000048
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107529308.54955025,64.000038,65.000019
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,273886733.17360365,64.000048,65.000028
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109015352.03485867,65.000019,66.00002
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,284901341.26185954,65.000028,66.000032
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108278349.11118904,66.00002,67.000055
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,269443151.7190923,66.000032,67.000334
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108189977.23944691,67.000055,68.002103
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,282372471.65066534,67.000334,68.002114
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109326057.91768986,68.002103,69.000347
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,271926081.7812486,68.002114,69.0005
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108261961.02124932,69.000347,70.000135
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,283331847.3915628,69.0005,70.000144
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109403290.3851515,70.000135,71.00004
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,274920785.5984445,70.000144,71.00005
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108041109.4258543,71.00004,72.000075
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,306806989.05284935,71.00005,72.000078
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108784303.00675358,72.000075,73.000019
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,274067497.6488113,72.000078,73.000028
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107192857.77292465,73.000019,74.00002
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,290844202.6293539,73.000028,74.000029
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108311681.23663168,74.00002,75.000046
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,271188984.442335,74.000029,75.000055
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108458049.59382991,75.000046,76.000015
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,272822901.0618995,75.000055,76.000021
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,110003856.09412317,76.000015,77.000245
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,277493391.7337452,76.000021,77.000256
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107011049.794282,77.000245,78.000131
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,283987290.2152618,77.000256,78.000137
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109019491.30026063,78.000131,79.000094
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,289302092.100025,78.000137,79.000138
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108989847.58086993,79.000094,80.000329
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,274528488.3719152,79.000138,80.000373
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107589743.5620016,80.000329,81.000049
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,276653893.22197956,80.000373,81.000057
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109881909.19913408,81.000049,82.000015
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,265802025.04154688,81.000057,82.000024
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108138819.450103,82.000015,83.000044
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,268287364.28989953,82.000024,83.000053
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107270059.2360315,83.000044,84.000029
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,272677259.4153287,83.000053,84.000039
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109374341.09125204,84.000029,85.0001
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,264264995.83150756,84.000039,85.000109
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108179926.67876053,85.0001,86.000048
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,276667115.84258026,85.000109,86.000057
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108072816.15043023,86.000048,87.000089
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,265005932.63787895,86.000057,87.000098
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109152612.64921959,87.000089,88.000018
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,267914620.05076808,87.000098,88.000029
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108010921.63594078,88.000018,89.000033
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,278493745.68817574,88.000029,89.00004
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108339150.6402257,89.000033,90.000104
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,272582736.3456031,89.00004,90.000175
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109253251.00810222,90.000104,91.000099
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,278289262.14651376,90.000175,91.000107
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107700795.8923185,91.000099,92.00019
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,283960027.9363552,91.000107,92.000198
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108880048.92617786,92.00019,93.000047
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,279920120.47639936,92.000198,93.000083
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108502999.7018953,93.000047,94.000695
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,264719964.65436995,93.000083,94.000797
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108784757.52027358,94.000695,95.00004
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,276859557.0141694,94.000797,95.00005
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107888312.47796054,95.00004,96.000092
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,264906228.066771,95.00005,96.000101
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108709892.93330891,96.000092,97.000026
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,259728472.67024717,96.000101,97.000034
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108736484.90150335,97.000026,98.000013
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,295323976.62996936,97.000034,98.00002
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108430021.62008429,98.000013,99.000141
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,293179144.44892246,98.00002,99.000149
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108037439.02058305,99.000141,100.00021
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,276461110.05187225,99.000149,100.000218
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107838055.61239104,100.00021,101.000028
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,273240794.4417586,100.000218,101.000036
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108087928.91931827,101.000028,102.000029
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,288513250.961288,101.000036,102.000192
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108401310.74261609,102.000029,103.000024
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,287352733.1551577,102.000192,103.000034
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109109732.38017,103.000024,104.000346
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,283969910.1497933,103.000034,104.000356
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107263555.67934386,104.000346,105.00009
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,272860013.8397006,104.000356,105.000107
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108375516.20930976,105.00009,106.000522
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,290096650.46992624,105.000107,106.000566
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109298606.6087621,106.000522,107.000102
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,265861767.11674312,106.000566,107.000146
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108302846.98273517,107.000102,108.00011
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,262209255.886968,107.000146,108.000119
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107749841.6479727,108.00011,109.000046
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,262693766.0807506,108.000119,109.000095
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109064972.59582229,109.000046,110.000383
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,257564060.26466283,109.000095,110.000392
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108255548.66298696,110.000383,111.000031
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,262790216.17467508,110.000392,111.000042
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107531658.25699204,111.000031,112.000291
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,271228212.96117866,111.000042,112.000321
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108443265.53287336,112.000291,113.000098
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,279031003.2423482,112.000321,113.000107
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108659907.83176038,113.000098,114.000095
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,269238222.0832187,113.000107,114.000209
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108028189.43130188,114.000095,115.00005
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,284546736.7832783,114.000209,115.000057
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,109092146.94375327,115.00005,116.000039
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,271500427.5856679,115.000057,116.000048
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108044355.0445862,116.000039,117.000044
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,273178366.6414585,116.000048,117.000055
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108491727.83857456,117.000044,118.000299
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,262728052.7661656,117.000055,118.000311
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107887464.00190733,118.000299,119.000059
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,280095625.8861486,118.000311,119.00007
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108633457.55871145,119.000059,120.000101
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,262008103.5728401,119.00007,120.000111
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108896832,120.000101,121.000101
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,272220787.8355971,120.000111,121.00011
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108194284.10554782,121.000101,122.000016
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,282047426.7588318,121.00011,122.000024
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,107827275.04405932,122.000016,123.000034
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,283861276.353409,122.000024,123.000045
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,5,108654064.63859147,123.000034,124.000581
iperf3-udp-bidir-20250222-081001.json,10.48.0.57,10.11.23.204,UDP,7,276642151.23820066,123.000045,124.000629
