file_name,device_serial,host_ip,iteration,mBands,ssRsrp,ssRsrq,ssSinr,level,mean_ssRsrp,mean_ssRsrq,mean_ssSinr,std_dev_ssRsrp,std_dev_ssSinr
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,469,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,470,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,471,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,472,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,473,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,474,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,475,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,476,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,477,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,478,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,479,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,480,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,481,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,482,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,483,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,484,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,485,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,486,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,487,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,488,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,489,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,490,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,491,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,492,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,493,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,494,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,495,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,496,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,497,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,498,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,499,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,500,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,501,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,502,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,503,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,504,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,505,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,506,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,507,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,508,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,509,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,510,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,511,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,512,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,513,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,514,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,515,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,516,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,517,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,518,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,519,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,520,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,521,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,522,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,523,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,524,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,525,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,526,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,527,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,528,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,529,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,530,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,531,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,532,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,533,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,534,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,535,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,536,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,537,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,538,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,539,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-063001.json,A75259FRCN9A2DV0538,10.11.32.205,540,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,1,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,2,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,3,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,4,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,5,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,6,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,7,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,8,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,9,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,10,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,11,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,12,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,13,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,14,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,15,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,16,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,17,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,18,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,19,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,20,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,21,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,22,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,23,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,24,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,25,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,26,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,27,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,28,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,29,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,30,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,31,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,32,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,33,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,34,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,35,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,36,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,37,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,38,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,39,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,40,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,41,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,42,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,43,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,44,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,45,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,46,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,47,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,48,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,49,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,50,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,51,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,52,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,53,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,54,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,55,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,56,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,57,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,58,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,59,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,60,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,61,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,62,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,63,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,64,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,65,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,66,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,67,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,68,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,69,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,70,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,71,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,72,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,73,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,74,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,75,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,76,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,77,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,78,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,79,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,80,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,81,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,82,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,83,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,84,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,85,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,86,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,87,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,88,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,89,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,90,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,91,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,92,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,93,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,94,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,95,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,96,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,97,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,98,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,99,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,100,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,101,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,102,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,103,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,104,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,105,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,106,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,107,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,108,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,109,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,110,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,111,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,112,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,113,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,114,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,115,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,116,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,117,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,118,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,119,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,120,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,121,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,122,78,-80,-11,34,3,-80,-11,34,0.0,0.0
cell_info-reverse-20250306-043001.json,A75259FRCN9A2DV0538,10.11.32.205,123,78,-80,-11,34,3,-80,-11,34,0.0,0.0
